sample_id,image_path,label,label_id,split,source,confidence
kido_Sa_00132,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\211-7B-5017-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00131,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\212-6F-467-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00130,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2A-921-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00129,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-3Z-1472-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00128,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2B-870-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00127,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-4H-305-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00126,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-6H-6082-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00125,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-1C-25-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00124,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5K-1739-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00123,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-2N-1057-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00154,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7O-1890-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00153,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\102-3C-652-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00152,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\102-2A-1018-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00151,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\109-4E-2052-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00150,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5J-1835-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00149,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-6B-328-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00148,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8C-1684-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00147,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-8A-24-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00146,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7J-1762-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00145,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7X-1453-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00144,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3E-448-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00143,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-8H-688-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00142,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5F-115-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00141,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6H-610-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00140,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-5C-709-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00139,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-3A-1466-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00170,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-6G-261-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00169,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8K-566-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00168,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\211-5D-561-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00167,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-7F-481-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00166,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5B-983-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00165,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4E-212-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00164,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\213-8A-1290-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00163,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-7B-520-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00162,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\214-5Q-908-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00161,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\108-4H-1934-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00160,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7A-89-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00159,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4C-412-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00158,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-6E-673-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00157,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4H-231-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00156,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-8B-141-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00155,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\109-4Q-2559-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00186,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3G-729-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00185,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-4E-714-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00184,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-3F-108-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00183,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\107-2E-1058-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00182,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7D-199-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00181,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\240-6A-112-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00180,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4A-1059-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00179,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-4B-66-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00178,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\206-5A-453-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00177,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7H-1214-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00176,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6D-886-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00175,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2B-1055-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00174,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8L-817-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00173,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6D-1937-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00172,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8H-740-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00171,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-4H-1822-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00202,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\205-6B-155-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00201,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4B-174-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00200,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\215-8Z-1245-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00199,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-8L-885-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00198,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5B-1528-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00197,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-2D-339-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00196,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-4F-1101-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00195,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\280-5K-958-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00194,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-5G-104-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00193,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7A-805-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00192,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7J-944-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00191,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\201-5Z-874-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00190,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3A-2096-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00189,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-4A-50-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00188,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-1A-751-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00187,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7L-981-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00218,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8K-704-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00217,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-7E-771-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00216,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-7G-916-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00215,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-2A-1111-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00214,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\250-7F-1135-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00213,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-6B-514-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00212,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\108-4E-942-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00211,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\102-4C-140-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00210,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\109-3O-753-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00209,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-3F-611-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00208,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-1E-283-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00207,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-6D-541-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00206,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\206-5E-403-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00205,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\212-6B-127-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00204,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-7F-1167-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00203,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7N-975-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00234,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\213-8A-977-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00233,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\214-7X-1886-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00232,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-2O-1725-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00231,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6A-798-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00230,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\213-7A-298-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00229,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4P-83-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00228,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8K-1314-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00227,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\108-3E-233-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00226,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5B-547-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00225,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3Q-1531-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00224,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3C-159-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00223,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3D-630-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00222,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-3Z-807-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00221,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\101-1I-681-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00220,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-5C-438-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00219,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\112-3E-771-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00250,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\280-8D-4901-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00249,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\230-6E-951-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00248,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6N-1359-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00247,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-3F-653-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00246,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\101-4E-149-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00245,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\203-5A-793-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00244,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3E-42-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00243,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-4H-1311-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00242,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3A-282-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00241,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\120-3A-329-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00240,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\105-2D-1130-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00239,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6N-2157-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00238,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\108-3K-2043-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00237,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-3C-226-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00236,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\210-5B-553-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00235,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-6B-85-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00266,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3Q-1561-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00265,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\212-7E-743-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00264,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3E-744-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00263,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3L-904-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00262,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\240-7C-18-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00261,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\240-8B-287-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00260,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\120-3A-1279-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00259,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-7G-2124-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00258,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-7F-1277-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00257,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\211-6E-44-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00256,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-2O-273-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00255,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4O-723-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00254,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-4E-122-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00253,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\216-8C-2385-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00252,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-6H-1091-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00251,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7X-802-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00282,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-4B-1222-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00281,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-4D-772-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00280,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\210-7B-84-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00279,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-2D-268-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00278,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\109-3C-2008-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00277,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3E-287-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00276,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-4B-165-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00275,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7C-86-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00274,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-4D-72-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00273,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\109-3C-61-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00272,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\216-7C-984-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00271,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-4D-57-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00270,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5X-1829-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00269,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\108-4C-1577-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00268,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-6F-689-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00267,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5B-1541-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00298,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-2E-1028-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00297,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\108-3B-1252-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00296,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\103-4B-287-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00295,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\104-2C-191-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00294,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\206-5A-556-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00293,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\210-6G-123-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00292,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3E-716-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00291,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\206-5A-425-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00290,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\216-5A-1284-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00289,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-3I-900-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00288,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-6E-712-F-S.jpg,Sad,1,train,kido,1.0
