sample_id,image_path,label,label_id,split,source,confidence
kido_Ha_00544,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\103-4P-1485-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00545,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\213-8A-958-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00546,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\214-8C-76-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00547,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-6F-459-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00548,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2B-167-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00549,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-3J-1058-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00550,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\240-6A-30-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00551,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-2H-1084-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00552,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\206-5A-517-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00553,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-8H-1109-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00554,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\206-5C-963-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00555,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\112-4D-336-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00556,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\109-3O-779-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00557,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-4A-185-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00558,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\214-6F-2095-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00559,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-8A-20-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00560,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-6Q-1085-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00561,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\250-5J-1447-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00562,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6B-496-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00563,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2H-1224-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00564,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-1Z-157-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00565,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-1D-1072-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00566,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-4E-715-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00567,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-7A-4000-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00568,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-6D-669-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00569,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2H-1188-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00570,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4F-731-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00571,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-6E-1261-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00572,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-1C-946-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00573,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-5E-1956-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00574,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-6E-189-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00575,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-6E-385-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00576,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-6F-902-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00577,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6J-1728-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00578,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\104-4C-3-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00579,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-4D-71-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00580,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6F-1753-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00581,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\280-5B-1564-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00582,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4L-1103-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00583,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5K-1002-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00584,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\205-6D-500-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00585,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6B-438-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00586,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\199-4A-24-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00587,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-4C-1020-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00588,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\109-3J-1220-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00589,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-5B-298-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00590,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-5B-687-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00591,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-3J-630-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00592,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\211-6B-468-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00593,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4L-1523-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00594,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-5A-16-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00595,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-6H-821-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00596,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\240-5A-423-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00597,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\210-7B-449-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00598,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-3F-548-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00599,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-5J-1931-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00600,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\140-3B-557-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00601,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\107-3E-445-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00602,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-3L-1555-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00603,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4B-1547-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00604,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\280-8M-498-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00605,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\230-6C-51-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00606,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\216-5Z-2107-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00607,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\107-3F-146-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00608,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-2E-16-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00609,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-2B-796-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00610,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\206-6D-968-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00611,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-4Y-232-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00612,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-4B-853-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00613,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\101-1D-1053-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00614,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\108-3E-456-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00615,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-4C-233-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00616,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-7E-888-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00617,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\108-3H-2129-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00618,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\104-3A-841-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00619,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\109-3C-1363-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00620,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-3I-173-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00621,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-3D-836-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00622,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\107-2G-433-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00623,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-1C-103-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00624,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\199-4A-1211-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00625,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-2F-1067-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00626,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-4Z-1277-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00627,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\106-4B-1069-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00628,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2B-783-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00629,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\280-7B-2440-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00630,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-1A-1-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00631,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-1I-373-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00632,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\210-7B-21-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00633,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-3Z-304-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00634,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\105-1F-1124-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00635,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-8H-4079-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00636,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-1I-634-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00637,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\106-3Q-949-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00638,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\112-4F-212-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00639,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-2C-806-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00640,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-4C-18-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00641,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6N-1060-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00642,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-5F-1552-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00643,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2D-409-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00644,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-4A-259-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00645,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\240-7H-297-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00646,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-5G-447-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00647,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\211-5E-436-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00648,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-8F-593-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00649,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\106-3H-810-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00650,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2B-3-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00651,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-6C-711-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00652,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-7E-895-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00653,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\109-3O-839-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00654,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\205-6B-155-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00655,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-1C-25-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00656,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\280-6H-252-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00657,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-5B-1164-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00658,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-7B-944-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00659,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\230-7C-299-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00660,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\101-3F-841-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00661,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-3F-587-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00662,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5C-1143-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00663,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-5O-2092-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00664,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-7H-2128-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00665,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-2B-1431-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00666,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-5Q-1903-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00667,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-5B-303-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00668,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-1D-1044-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00669,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-3B-406-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00670,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-8F-564-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00671,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\112-3F-443-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00672,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-3E-200-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00673,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-4B-217-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00674,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-4B-885-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00675,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\140-3B-372-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00676,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\207-7F-423-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00677,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\214-5O-1882-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00678,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-6M-740-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00679,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\206-5A-228-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00680,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\213-8A-87-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00681,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\107-3F-435-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00682,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-5L-1615-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00683,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-5Q-4273-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00684,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\250-7G-1915-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00685,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\110-4Y-1397-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00686,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-7X-216-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00687,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Happy\250-7A-126-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00688,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\280-7A-3164-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00689,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\108-4H-1934-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00690,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-7X-1524-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00691,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-6C-639-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00692,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\110-3A-212-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00693,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6E-2193-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00694,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\207-5C-6014-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00695,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\230-6D-957-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00696,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-5K-1917-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00697,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-6H-1055-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00698,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4C-836-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00699,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\205-7H-1069-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00700,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-7I-1892-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00701,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\112-3E-452-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00702,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-7E-960-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00703,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\105-4C-421-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00704,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\240-6E-883-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00705,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\102-4B-478-M-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00706,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-3H-1496-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00707,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\214-8F-623-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00708,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\103-4F-316-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00709,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\212-6F-537-F-H.jpg,Happy,0,train,kido,1.0
kido_Ha_00710,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Happy\104-4Z-1423-M-H.jpg,Happy,0,train,kido,1.0
