sample_id,image_path,label,label_id,split,source,confidence
siglip_An_00306_213-7A-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\213-7A-298-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00307_216-7B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\216-7B-2519-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00308_205-7D-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\205-7D-515-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00309_216-5A-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\216-5A-452-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00310_213-8A-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\213-8A-67-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00311_102-1D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1D-348-F-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00312_112-3E-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-3E-528-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00313_101-1E-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\101-1E-563-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00314_103-3C-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\103-3C-2012-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00315_104-4Z-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\104-4Z-1234-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00316_103-2N-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\103-2N-1713-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00317_250-5E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\250-5E-1112-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00318_206-6D-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\206-6D-968-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00319_280-6C-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\280-6C-445-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00320_210-5C-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\210-5C-951-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00321_101-1E-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\101-1E-507-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00322_109-4E-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\109-4E-2499-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00323_230-5B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\230-5B-298-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00324_102-4B-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-4B-478-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00325_107-3E-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\107-3E-445-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00326_212-7F-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\212-7F-891-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00327_280-5B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\280-5B-1172-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00328_102-4B-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-4B-646-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00329_101-1H-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\101-1H-601-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00330_108-3D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\108-3D-365-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00331_216-8A-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\216-8A-308-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00332_103-3C-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\103-3C-819-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00333_105-1A-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\105-1A-300-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00334_112-3E-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-3E-610-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00335_206-5E-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\206-5E-403-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00336_207-7F-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\207-7F-1034-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00337_215-7Z-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\215-7Z-147-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00338_103-2O-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\103-2O-2517-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00339_102-1D-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1D-1010-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00340_280-5B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\280-5B-2235-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00341_106-3B-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\106-3B-578-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00342_211-7D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\211-7D-35-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00343_206-6Z-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\206-6Z-894-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00344_101-1B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\101-1B-102-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00345_102-2G-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-2G-1155-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00346_250-8A-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\250-8A-48-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00347_103-3H-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\103-3H-2069-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00348_102-4C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-4C-115-F-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00349_106-4F-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\106-4F-434-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00350_214-6J-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-6J-1682-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00351_101-4E-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\101-4E-869-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00352_214-5X-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-5X-1862-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00353_104-3H-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\104-3H-474-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00354_103-3E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\103-3E-1041-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00355_102-2C-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-2C-216-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00356_205-8G-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\205-8G-609-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00357_102-1D-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1D-596-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00358_216-8B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\216-8B-1486-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00359_103-3C-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\103-3C-620-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00360_214-5Q-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\214-5Q-2090-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00361_240-7H-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\240-7H-876-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00362_214-6E-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\214-6E-391-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00363_205-6D-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\205-6D-518-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00364_211-6C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\211-6C-123-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00365_102-1D-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1D-1085-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00366_112-4C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-4C-1228-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00367_210-7B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\210-7B-254-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00368_250-7H-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\250-7H-3003-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00369_216-8B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\216-8B-199-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00370_103-2N-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\103-2N-2043-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00371_205-7G-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\205-7G-4097-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00372_101-1E-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\101-1E-308-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00373_140-3B-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\140-3B-31-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00374_107-4A-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\107-4A-929-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00375_207-6A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\207-6A-17-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00376_250-7H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\250-7H-1230-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00377_250-7A-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\250-7A-89-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00378_112-4F-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-4F-1055-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00379_102-2A-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-2A-921-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00380_214-6A-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-6A-468-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00381_102-1D-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1D-729-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00382_102-1D-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1D-901-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00383_250-7C-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\250-7C-294-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00384_206-6D-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\206-6D-812-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00385_214-6N-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-6N-2157-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00386_110-4H-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\110-4H-383-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00387_106-3B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\106-3B-1763-F-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00388_105-4A-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\105-4A-50-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00389_205-6Q-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\205-6Q-294-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00390_102-3G-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-3G-648-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00391_214-6A-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-6A-379-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00392_110-3I-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\110-3I-1097-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00393_109-4Q-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\109-4Q-2146-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00394_211-6C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\211-6C-123-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00395_106-4G-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\106-4G-601-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00396_280-6K-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\280-6K-1228-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00397_205-8G-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\205-8G-611-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00398_106-3G-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\106-3G-1273-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00399_112-3D-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-3D-614-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00400_212-7F-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\212-7F-891-F-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00401_214-6A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-6A-18-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00402_230-7A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\230-7A-17-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00403_107-2D-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\107-2D-590-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00404_112-3C-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-3C-711-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00405_105-1C-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\105-1C-507-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00406_204-7A-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\204-7A-863-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00407_101-1C-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\101-1C-347-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00408_104-2D-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\104-2D-779-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00409_216-8B-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\216-8B-390-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00410_207-8A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\207-8A-19-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00411_102-1D-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1D-987-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00412_102-1C-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-1C-279-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00413_112-3E-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-3E-760-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00414_107-4H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\107-4H-1822-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00415_214-5Q-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-5Q-2177-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00416_102-3E-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-3E-584-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00417_102-4D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\102-4D-365-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00418_250-8D-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\250-8D-1630-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00419_280-5L-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\280-5L-2021-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00420_230-8A-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\230-8A-423-M-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00421_101-1I-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\101-1I-117-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00422_203-6C-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\203-6C-235-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00423_103-4Q-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\103-4Q-513-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00424_112-3E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\112-3E-1037-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00425_214-5D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\214-5D-389-F-S.jpg,Angry,2,train,siglip,1.0
siglip_An_00426_108-3G-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Angry\108-3G-2158-M-H.jpg,Angry,2,train,siglip,1.0
siglip_An_00427_230-5G-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Angry\230-5G-132-M-S.jpg,Angry,2,train,siglip,1.0
siglip_Fe_00000_213-8A-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\213-8A-87-F-S.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00001_103-3A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\103-3A-1333-F-S.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00002_280-8E-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\280-8E-971-M-S.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00003_106-3E-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\106-3E-698-F-S.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00004_216-7D-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\216-7D-2573-F-H.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00005_105-2E-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\105-2E-867-F-S.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00006_102-1E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-1E-1107-F-S.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00007_205-8H-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-8H-917-M-S.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00008_213-7A-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\213-7A-804-F-H.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00009_102-1D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-1D-345-F-H.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00010_212-6F-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\212-6F-481-F-H.jpg,Fear,3,train,siglip,1.0
siglip_Fe_00011_110-3Z-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\110-3Z-807-F-S.jpg,Fear,3,train,siglip,1.0
